95,37,-0.0015600090913707731,78.96298434471177,51.97394644878101,339.1631774740829,0.665232241153717,-1,-1,-1
95,38,263.0297747583083,193.54561098148628,22.084806456696356,57.168697790357385,0.9588539004325867,-1,-1,-1
95,41,138.0696003934527,29.916456701670285,142.4388099694116,389.044829685491,0.9680576920509338,-1,-1,-1
95,43,283.9265197451629,182.64817879647114,32.51579639428803,76.16154624475683,0.8169986605644226,-1,-1,-1
96,1,318.18530662965776,7.454730166500667e-10,260.65152395000433,479.99999999844454,0.9970596432685852,-1,-1,-1
96,13,1.9156214978543318,4.9360316711740495,255.03131959692456,475.20631839736416,0.9929296374320984,-1,-1,-1
96,35,292.13051661982183,176.91013446205423,34.916804588400964,84.11368489286323,0.9927893280982971,-1,-1,-1
96,37,0.04247553805106108,77.87786538118087,52.984515287647085,355.15094093520133,0.6524664163589478,-1,-1,-1
96,38,261.2125344173564,190.9784241049482,22.547027304362928,60.019148475227155,0.9783204793930054,-1,-1,-1
96,40,494.1917788654546,188.2859685310699,35.10837712977968,81.2524087136569,0.7034107446670532,-1,-1,-1
96,41,135.54084510825567,21.524632202543415,144.348863272916,401.49673325526805,0.976147472858429,-1,-1,-1
97,1,316.60121041680986,5.866240826435387e-11,262.14620904097285,479.9999999999216,0.9971321821212769,-1,-1,-1
97,13,0.6127306602507332,2.715129584178527,251.75615037721133,477.2591106193761,0.9940365552902222,-1,-1,-1
97,35,290.5125305150797,176.9339960796566,36.330327532219144,84.44307324949534,0.9955205917358398,-1,-1,-1
97,37,0.03632782009144364,73.61336164740536,53.739536259370276,385.986457351285,0.5773922204971313,-1,-1,-1
97,38,258.4737279064587,190.4257495462019,21.61736944631184,61.60707326497101,0.9834569096565247,-1,-1,-1
97,40,495.3450919467072,188.83270762709833,34.7887664314365,82.45563581276508,0.8753753304481506,-1,-1,-1
97,41,144.42942920727555,26.53132316295944,136.14921259714552,393.83033679324427,0.9896655678749084,-1,-1,-1
97,43,279.6847599051476,181.35205448421357,32.61303988605653,76.1199619630649,0.6601161956787109,-1,-1,-1
98,1,320.17287334010587,-1.652438186283689e-10,259.8803440741967,480.0000000003772,0.9972341656684875,-1,-1,-1
98,13,-0.14314301663995366,0.6622343683962413,244.3758073023238,479.22616829605533,0.9932880997657776,-1,-1,-1
98,35,290.7799232887483,176.89614513103683,35.94214572576402,84.28335032219078,0.9949354529380798,-1,-1,-1
98,37,-0.015777500529893018,78.46366246621307,53.05113482437935,355.32729674825396,0.7350578308105469,-1,-1,-1
98,38,252.94315251664463,184.48489347924968,25.502070454653307,67.50873828491171,0.804067075252533,-1,-1,-1
98,40,499.0893743479767,191.1251363408355,31.62697306871064,79.62995243631431,0.6689520478248596,-1,-1,-1
98,41,155.46126517829876,25.699399475492385,127.89198586471119,394.3217466541893,0.9962943196296692,-1,-1,-1
99,1,323.1745398232564,-1.7604406821192242e-10,256.48875711975006,480.00000000038,0.9971852898597717,-1,-1,-1
99,13,-0.24438784356304666,-0.13635567605754773,239.72966800465127,480.063491925481,0.994125485420227,-1,-1,-1
99,35,290.5600994763226,176.77613686310286,35.633194820576364,84.79980986634553,0.9951645135879517,-1,-1,-1
99,37,-0.025378059965799338,80.68518042040603,52.85156622308128,328.9017434993608,0.7465201020240784,-1,-1,-1
99,38,250.04140514130097,180.14988516552327,28.66755138334588,71.8057913149122,0.8161588311195374,-1,-1,-1
99,40,498.63679906329725,190.22087608778338,32.948611189874725,80.26128640533682,0.5728087425231934,-1,-1,-1
99,41,165.8441033294788,31.42120197265868,119.26549144638909,394.36609470185886,0.9979008436203003,-1,-1,-1
99,43,278.25569926078293,181.42822437480658,37.023125290402504,77.3317768455604,0.7991414070129395,-1,-1,-1
100,1,324.617577107908,-1.1951328815484885e-10,255.45703875147296,480.00000000025,0.9972701668739319,-1,-1,-1
100,13,-0.044682954993291446,-0.2894233739968399,238.30898225812808,480.28238285132755,0.9935423135757446,-1,-1,-1
100,35,290.0867361030713,177.11126036519101,36.244401837592136,84.67199410861411,0.9967852830886841,-1,-1,-1
100,40,499.1259452123864,190.6418877780829,31.789250522522536,78.76321642865548,0.8232653737068176,-1,-1,-1
100,41,171.07402936101346,33.51750474718338,114.73957702780342,394.783296550033,0.998189389705658,-1,-1,-1
101,1,323.50373033360364,-6.210143510543276e-11,256.1419652949174,480.0000000001262,0.9973955154418945,-1,-1,-1
101,13,5.5193977643142205,-0.21532879704361108,225.4710334105714,480.2468203905395,0.9877321720123291,-1,-1,-1
101,35,287.1123676245066,176.49573521663578,39.21856755628414,85.61296623173232,0.9919849038124084,-1,-1,-1
101,37,-0.009264081405543578,75.4571252044089,52.68976914127391,364.06210277290427,0.6616072654724121,-1,-1,-1
101,40,499.66861579432486,190.9366675940634,31.423683426396565,78.29472536218293,0.856517493724823,-1,-1,-1
101,41,174.54005773104842,33.50103599813113,112.67422535461759,394.14894387341155,0.9991244673728943,-1,-1,-1
102,1,320.89818782405905,-2.3931079340400174e-11,259.3101036581535,480.0000000000468,0.9967892169952393,-1,-1,-1
102,13,6.512776064733572,-0.11290805602800447,222.73368493035002,480.1509469421349,0.9887050986289978,-1,-1,-1
102,37,-0.01193724921883188,74.284057011025,52.23132469898381,374.6079011445638,0.6472327709197998,-1,-1,-1
102,40,500.15940052302057,191.58201694797577,30.777541678417435,77.50366458747635,0.7962281703948975,-1,-1,-1
102,41,173.9844540701022,30.637440328433286,115.63020618016569,392.52671211319864,0.9991787075996399,-1,-1,-1
103,1,318.7044697009576,-4.462208380573429e-12,261.8953959485975,480.0000000000076,0.9976422190666199,-1,-1,-1
103,13,7.894501069285937,-0.04336383594511517,220.98497971439627,480.0712671723295,0.9890543222427368,-1,-1,-1
103,37,0.02813095086152373,75.52060627228352,52.99695539219976,376.24412107830926,0.6066808104515076,-1,-1,-1
103,40,500.09100910446165,191.82385519978595,30.743071779913578,77.01212306105532,0.9208280444145203,-1,-1,-1
103,41,174.58064605319453,31.20242977267887,116.26558509192148,393.59636810000745,0.9990768432617188,-1,-1,-1
103,44,555.7083891985889,200.37522905384444,21.20069084823831,47.36597571382697,0.8839747905731201,-1,-1,-1
104,1,320.09889279398686,2.8137492336099967e-12,261.3058200528646,479.9999999999935,0.997649610042572,-1,-1,-1
104,13,7.914049418174869,-0.008974231095066898,221.24159309413466,480.023681342877,0.9894325733184814,-1,-1,-1
104,35,296.24558339013856,180.10296906316316,31.431317263121855,75.49924995155101,0.9352759718894958,-1,-1,-1
104,40,501.62432242603535,191.38316810194075,29.514193783197527,77.78827717134291,0.8528163433074951,-1,-1,-1
104,41,176.31909497443974,36.33977942276013,119.20538665809704,390.9938116302942,0.9975417852401733,-1,-1,-1
104,44,555.6420107790127,200.32218370905116,21.64958679711617,47.77347343329478,0.7440044283866882,-1,-1,-1
105,1,322.2712569476375,3.979039320256561e-12,258.32236311729554,479.9999999999917,0.997229278087616,-1,-1,-1
105,13,7.228364747055579,0.0033212841699423734,222.70306110827812,480.0017017436019,0.9891465902328491,-1,-1,-1
105,35,296.26232452801236,178.7755822041512,30.037567865265714,81.84570510465107,0.997663140296936,-1,-1,-1
105,40,501.22197490032784,192.63045811434463,30.06961051155463,77.17686741987453,0.8853515982627869,-1,-1,-1
105,41,172.13274548985413,33.51347789979485,120.24613535033086,390.4636151143875,0.9989666938781738,-1,-1,-1
106,1,326.2272731721173,2.9558577807620168e-12,251.04660975308752,479.99999999999403,0.9972220659255981,-1,-1,-1
106,13,6.3484028384987,0.005300551446424606,224.51967796140053,479.99470048257547,0.9876449704170227,-1,-1,-1
106,35,294.8848212734082,177.42388099956574,30.965977183626023,84.53497796715405,0.9975651502609253,-1,-1,-1
106,40,501.2548807741931,192.12606624166105,29.730826749625976,77.8297906521091,0.9591656923294067,-1,-1,-1
106,41,170.22625783347482,32.114704883289136,119.48618879425314,391.071621606373,0.9990931749343872,-1,-1,-1
107,1,326.09810233718144,1.6200374375330284e-12,250.61173753786568,479.9999999999968,0.9951753616333008,-1,-1,-1
107,13,1.8180409947033382,0.003878683389075377,235.6350053990862,479.9944659677367,0.9933860898017883,-1,-1,-1
107,35,293.0531404260934,176.61654275355954,33.25443663489625,85.00946388902656,0.9974673986434937,-1,-1,-1
107,40,499.4363271790207,191.44572047362206,31.398863858918105,78.70715114788695,0.8432197570800781,-1,-1,-1
107,41,173.62236280870349,33.72544128312822,117.14028694239124,391.1206697852375,0.9983049631118774,-1,-1,-1
107,43,280.20512590616084,180.77714859108752,34.52731107793204,74.05996041234948,0.5842482447624207,-1,-1,-1
108,1,322.9315616110935,6.821210263296962e-13,258.8298617590348,479.99999999999864,0.9968777894973755,-1,-1,-1
108,13,-0.12796809187432245,0.0021004707471092843,240.90666882403306,479.99629292713985,0.9932103753089905,-1,-1,-1
108,35,291.83885691553587,176.41260209059638,34.56415102075255,85.39282692473799,0.9976251721382141,-1,-1,-1
108,40,498.98220652403074,190.81213561162718,32.41774923428079,77.63820854346369,0.7529478669166565,-1,-1,-1
108,41,174.22408817091792,29.97716139468932,117.43943336917977,394.13258053447873,0.9974314570426941,-1,-1,-1
108,43,279.5853608527981,181.7527122861784,34.28984475673076,73.5232093318416,0.5779417157173157,-1,-1,-1
109,1,321.9227764615267,1.7053025658242404e-13,266.60441123902456,479.99999999999966,0.9950122237205505,-1,-1,-1
109,13,-0.7341519467999689,0.0008796116780729335,240.91863508918783,479.9980967626183,0.9931532144546509,-1,-1,-1
109,35,291.836985799776,176.35299636707174,34.09665603737221,85.29215050287468,0.9984061121940613,-1,-1,-1
109,40,498.6161780692696,188.58341085995497,33.39138954555369,71.90195743844501,0.6278814673423767,-1,-1,-1
109,41,174.91803720378655,32.34310703448767,116.51165344202045,394.06222160727367,0.9981504082679749,-1,-1,-1
109,43,279.16724525327385,182.01769786719424,34.18977390067357,73.22812477579691,0.5651358962059021,-1,-1,-1
110,1,319.7364710992155,-2.842170943040401e-14,261.9030328534362,480.0,0.9968318343162537,-1,-1,-1
110,13,-0.7018589874165713,0.00024466123215916014,239.2145418679607,479.9992759860639,0.993708610534668,-1,-1,-1
110,35,291.46555725545835,176.35315013050882,34.91123237206341,85.03827191089874,0.9982869029045105,-1,-1,-1
110,41,175.5907081362413,34.50424890374023,116.39802613658532,392.6623164524676,0.9982549548149109,-1,-1,-1
111,1,320.91216174863985,-8.526512829121202e-14,263.8495345019014,480.0000000000002,0.9975027441978455,-1,-1,-1
111,13,2.2815947432379176,-1.073732880740863e-05,228.4545322074367,479.9998685379844,0.9903156161308289,-1,-1,-1
111,35,290.3229430019236,176.47579610573246,36.338893835365525,85.63202050013234,0.9979425072669983,-1,-1,-1
111,41,174.6913604756203,35.47632452099606,115.13709670822794,391.8344604002686,0.9986951947212219,-1,-1,-1
112,1,317.0831289370983,-8.526512829121202e-14,272.9356287985894,480.0000000000002,0.9976723790168762,-1,-1,-1
112,13,3.899889853990544,-7.590141768787362e-05,224.0626918509946,480.00008629325185,0.9906310439109802,-1,-1,-1
112,35,289.9167553540497,176.72615140041285,36.82417987654583,84.81040507334183,0.9980973601341248,-1,-1,-1
112,41,172.95325556945508,31.900038086212362,117.76113685243055,392.60617804151235,0.9984769225120544,-1,-1,-1
113,1,322.6516445036784,-5.684341886080802e-14,268.1915060741518,480.0000000000001,0.9849603772163391,-1,-1,-1
113,13,4.70600742285086,-6.75977965158836e-05,222.57635570828845,480.0001199021756,0.9913271069526672,-1,-1,-1
113,41,171.5493198263912,29.514673920434603,121.98743293629158,394.4160665088307,0.9984216690063477,-1,-1,-1
114,1,310.26513006296716,-2.842170943040401e-14,276.40195940482283,480.0,0.9973050355911255,-1,-1,-1
114,13,4.4175241482908945,-4.234038996742129e-05,223.2532247775382,480.0000883020506,0.9921940565109253,-1,-1,-1
114,41,170.143881698026,27.548003714395406,125.08365589384744,396.74004067078704,0.998945415019989,-1,-1,-1
115,1,305.0994693360909,0.0,297.70036243586094,480.0,0.9903997778892517,-1,-1,-1
115,13,4.466464890552558,-2.1084909519686335e-05,222.55353703678566,480.0000487653609,0.9932574033737183,-1,-1,-1
115,41,171.68011822320275,26.082193670310033,123.63318460313613,401.4932999292779,0.9987996816635132,-1,-1,-1
116,1,302.8384174076822,0.0,288.97884635052606,480.0,0.9819782376289368,-1,-1,-1
116,13,3.513694075568168,-8.06594681534989e-06,224.27074066977167,480.0000205399978,0.994051992893219,-1,-1,-1
116,41,171.19371599459825,23.426145986739414,127.32365071976594,401.58253580325334,0.9983653426170349,-1,-1,-1
117,1,304.7816323880869,0.0,300.4457326201981,480.0,0.985246479511261,-1,-1,-1
117,13,1.0727678000278473,-1.6713037211957271e-06,233.0788240887752,480.0000052746167,0.9966042041778564,-1,-1,-1
117,41,170.48567837045582,23.40865588542772,127.7820606792873,399.70924157270423,0.9985744953155518,-1,-1,-1
118,1,308.3344828868471,0.0,283.0431154396697,480.0,0.9978908896446228,-1,-1,-1
118,13,-0.01430348562335837,7.330574192110362e-07,237.49613849327397,479.9999990112194,0.9965556859970093,-1,-1,-1
118,41,171.9856413376346,21.689978391199134,126.96714169674334,401.7915401769869,0.9975301623344421,-1,-1,-1
119,1,303.96481551512136,0.0,278.27962004111566,480.0,0.9914276599884033,-1,-1,-1
119,13,-0.329203579082602,1.1934284032122378e-06,240.2410313438359,479.99999752693736,0.9967893362045288,-1,-1,-1
119,41,174.48020178365923,19.325908682025613,124.63389647467832,397.1599005232209,0.9965358972549438,-1,-1,-1
119,44,546.3242215666957,200.18761641651,27.65478449510124,49.98959803726831,0.598883867263794,-1,-1,-1
120,1,307.159014868221,0.0,273.79253839077944,480.0,0.9971143007278442,-1,-1,-1
120,13,-0.23257984644658336,9.339082964743284e-07,244.49546091829055,479.9999979483031,0.9973160624504089,-1,-1,-1
120,41,174.66951386565717,19.294635442094176,125.85653915372234,395.16416174304595,0.9945758581161499,-1,-1,-1
120,44,543.2235448398468,200.2563646811771,27.990952547072993,49.30756207819633,0.6882017850875854,-1,-1,-1
121,1,311.9639358075509,0.0,270.5219736497587,480.0,0.9947720170021057,-1,-1,-1
121,13,0.7007520168534143,5.476237561197195e-07,245.4984141825645,479.99999877905526,0.9965528249740601,-1,-1,-1
121,41,177.4249468110834,22.220392636907263,117.09936887384467,401.2777295053514,0.9983617663383484,-1,-1,-1
121,46,494.9553079830662,186.5396401568098,35.00165017762242,85.64975055789756,0.8788139820098877,-1,-1,-1
122,1,310.52505140218113,0.0,274.10951646532965,480.0,0.9952226281166077,-1,-1,-1
122,13,0.27037151318307906,2.5157746108561696e-07,248.78319924468485,479.9999994411136,0.9964718818664551,-1,-1,-1
122,41,181.53935476267768,23.514442005295166,113.73635672305582,388.7061167164192,0.9955300688743591,-1,-1,-1
122,46,494.58391917348456,183.91937927003877,36.85116505868086,88.72256480656372,0.836783230304718,-1,-1,-1
123,1,307.9455814364856,0.0,276.04993758910535,480.0,0.9966832995414734,-1,-1,-1
123,13,1.7375196841045693,7.996698059287155e-08,254.58651707584986,479.99999982599627,0.9961141347885132,-1,-1,-1
123,35,298.01259389566064,181.06196154131428,30.10596110880431,74.88525921106435,0.7566943764686584,-1,-1,-1
123,41,182.28465069550776,28.682157046137547,117.57257914616548,386.2388353967109,0.9940255880355835,-1,-1,-1
123,46,494.3145684858082,188.55931490674695,35.773397613116,83.6371684979762,0.8774341344833374,-1,-1,-1
124,1,308.5892679384144,0.0,276.2909509828503,480.0,0.9969916343688965,-1,-1,-1
124,13,3.980312223335261,0.2557713122439793,257.5937834473135,479.7526787001426,0.996368408203125,-1,-1,-1
124,35,291.3598893786096,179.74855303272042,36.38678663570636,78.95519665313319,0.9973256587982178,-1,-1,-1
124,37,0.0007613066898635168,52.510906405780645,60.174358420204044,427.5315238437993,0.5905389785766602,-1,-1,-1
124,41,180.66344405189315,30.607888497824632,115.51097737909745,386.8525776361116,0.9904944896697998,-1,-1,-1
124,46,495.88697892354446,186.9942617524743,35.70512777270346,85.15900222948085,0.9136254191398621,-1,-1,-1
125,1,309.60325281335486,0.0,277.0530015304055,480.0,0.9968493580818176,-1,-1,-1
125,13,4.175194146122919,0.10283285226677208,260.7369964068061,479.89434904430436,0.9970947504043579,-1,-1,-1
125,35,290.08703925870356,179.77228667001998,37.03472872350278,78.69507592597068,0.9924293160438538,-1,-1,-1
125,41,174.66483796850048,27.930327893922453,115.76439101159093,397.0418769853852,0.989136815071106,-1,-1,-1
125,46,497.3184998574059,187.75593538687792,33.58879349047021,83.59155937628532,0.9680688381195068,-1,-1,-1
126,1,309.2787489700014,0.0,276.1705281531132,480.0,0.9973620772361755,-1,-1,-1
126,13,1.823108925480085,1.0381255387287638,270.2049854835927,478.98965881480063,0.9915567636489868,-1,-1,-1
126,35,289.5156590546074,179.40379982893737,37.18623142988372,78.86084815205427,0.9899460673332214,-1,-1,-1
126,37,0.02562999367469132,54.08767212258434,62.57146448969284,425.93116364145976,0.6289741396903992,-1,-1,-1
126,41,178.69245753465685,29.423210153725336,112.59532199163561,394.53648526204546,0.9889920949935913,-1,-1,-1
126,46,496.84983353581066,187.4786779785213,33.83720079072026,83.99632809356356,0.9857091903686523,-1,-1,-1
127,1,309.3435239029201,0.0,274.49969765475123,480.0,0.9969496130943298,-1,-1,-1
127,13,0.5090109049860132,3.15690596731244,276.0141635909622,476.919480751782,0.9932888150215149,-1,-1,-1
127,35,290.7219989058807,179.61267796194926,36.14711834402294,78.68164000023108,0.9922770261764526,-1,-1,-1
127,37,0.05686454791583628,56.63321972371466,65.84148549699538,423.416490991664,0.5594891905784607,-1,-1,-1
127,41,178.64609716291795,31.209451485055183,113.21215633721891,392.94363219702876,0.9904195666313171,-1,-1,-1
127,46,498.51899570500717,188.99411036261245,31.673744545314378,82.34404656256294,0.994356095790863,-1,-1,-1
128,1,310.11311874340856,0.0,273.4959226216354,480.0,0.9971113204956055,-1,-1,-1
128,13,0.1720294837901406,3.5894624422776644,276.630157364015,476.43513355281095,0.9917037487030029,-1,-1,-1
128,35,290.3990856440605,179.36949200261967,36.83617276060227,79.1456118641413,0.992375910282135,-1,-1,-1
128,37,0.05168021115732557,64.24190393691867,68.28920041354252,415.9703177077706,0.8095932006835938,-1,-1,-1
128,41,179.01119373605127,32.671338795949254,113.65795013242587,390.21205453135667,0.9885398745536804,-1,-1,-1
128,44,533.7257250026889,202.03863136632623,26.695280504683524,47.23547085668332,0.7063691020011902,-1,-1,-1
128,46,498.4247389836809,188.69126992432058,31.68480920154201,82.58579796054295,0.9864259958267212,-1,-1,-1
129,1,311.7029665671914,0.0,271.5504824631347,480.0,0.9972293972969055,-1,-1,-1
129,13,1.5343636793944881,3.8030893850389873,278.283753063513,476.17867162805794,0.9948793649673462,-1,-1,-1
129,35,290.27020197685965,179.416650160456,37.535029836306876,79.70262518001155,0.9945770502090454,-1,-1,-1
129,37,-0.011711346062547534,71.15217645034835,69.39464984885262,409.08169322649894,0.8240751624107361,-1,-1,-1
129,41,179.18049849794647,33.909137071389864,113.76812448268083,389.2219389054425,0.9858319759368896,-1,-1,-1
129,46,498.1441647796996,188.41891793356837,32.08863290715999,82.6934014186831,0.9725230932235718,-1,-1,-1
130,1,311.9536640573748,0.0,270.5016250943029,480.0,0.9975557327270508,-1,-1,-1
130,13,6.049031656548465,2.3574747105350866,264.4944550433155,477.5568964344034,0.997312068939209,-1,-1,-1
130,35,290.31826013131695,179.0063778007051,37.14080590354513,80.02749293587087,0.9909994006156921,-1,-1,-1
130,37,-0.12060518963486544,79.2668649554958,68.11956355651452,400.9479678814432,0.8060397505760193,-1,-1,-1
130,41,182.9874288078579,31.094519975992426,107.81349019652822,388.640311089581,0.9915761351585388,-1,-1,-1
130,44,533.2703432818553,197.511973423109,25.438674796605028,51.9360940340236,0.9454911947250366,-1,-1,-1
130,46,499.54224383493715,189.41109709330138,30.674663827560607,81.6146684773714,0.9955089092254639,-1,-1,-1
131,1,312.37559652756914,0.0,268.9426383601689,480.0,0.9975610971450806,-1,-1,-1
131,13,7.525463275677765,1.3008314068019615,258.2439284057266,478.6160359015171,0.9977346658706665,-1,-1,-1
131,35,290.89125487324833,178.6540915292959,36.85142606140005,80.9373757477585,0.991658627986908,-1,-1,-1
131,37,-0.31125486998162444,93.89222690646528,61.77721492039751,375.4170772136297,0.5629108548164368,-1,-1,-1
131,41,179.80767800747012,27.083482044214634,112.57785971927038,384.2820970106975,0.9860520362854004,-1,-1,-1
131,44,531.929860176199,195.18412527401316,25.501063117394096,54.26076057283649,0.9823175668716431,-1,-1,-1
131,46,499.4248897063351,190.38980902191966,30.191593727921372,80.31654655579953,0.9901238083839417,-1,-1,-1
132,1,313.3439977381362,0.0,266.68230178154727,480.0,0.9974263310432434,-1,-1,-1
132,13,8.011511536909651,0.9284447846085015,255.79545116108437,479.03736400620744,0.9971141815185547,-1,-1,-1
132,35,290.42459366683016,178.4819592775294,37.00182094340687,82.33377709542535,0.9883837699890137,-1,-1,-1
132,37,-0.1910249057854969,108.27074434748414,59.171590010259735,359.1473897788554,0.6343492865562439,-1,-1,-1
132,41,181.1071095721801,28.507767915372284,110.0446859786901,387.9329917046538,0.986564040184021,-1,-1,-1
132,44,531.9526611225884,195.08630606290353,25.010204252630274,54.8261422384698,0.9760379791259766,-1,-1,-1
132,46,499.55511203472804,190.33689462947413,29.941118880628665,79.99187660614038,0.9933823347091675,-1,-1,-1
132,48,558.7435969071223,204.81576293516474,20.67378908820001,38.00867127334146,0.8191856145858765,-1,-1,-1
133,1,313.61182392025506,0.0,262.3526773083236,480.0,0.9975662231445312,-1,-1,-1
133,13,8.400468247462868,0.907066515031488,253.75895156353238,479.1024876419139,0.9966354966163635,-1,-1,-1
133,35,288.85530418263545,178.40426224122643,38.88525417532503,84.12939155068784,0.982672929763794,-1,-1,-1
133,37,0.14935514252665527,83.06400886341143,63.08562895956619,391.5339407058152,0.660184383392334,-1,-1,-1
133,41,183.24117182854053,29.79468508234234,107.74460868485835,389.32607921958515,0.9874477982521057,-1,-1,-1
133,44,530.8054001247784,194.0303257970388,24.928790182100784,55.98286845875009,0.9871641397476196,-1,-1,-1
133,46,499.14760723319904,188.88139509085573,31.069069533247614,82.12236898783203,0.993907630443573,-1,-1,-1
133,48,558.4776275592633,203.89811892502092,20.10700289264787,39.220412389691546,0.8547565340995789,-1,-1,-1
134,1,314.20412893419393,0.0,260.05330706064865,480.0,0.9975709319114685,-1,-1,-1
134,13,6.797049217403753,2.0548740733683246,250.23040182692074,478.0088943029756,0.9970021843910217,-1,-1,-1
134,35,290.52928274638214,178.47206934748706,37.759830594943196,84.77021373811121,0.9950036406517029,-1,-1,-1
134,37,0.2100362312147226,78.36085108623593,65.33553979745054,400.41810557284543,0.7570239901542664,-1,-1,-1
134,41,181.0108309125421,33.30937601801483,112.65598259324807,388.1999809731092,0.9879723191261292,-1,-1,-1
134,44,533.1869834052852,194.76439365962068,23.763089286755758,55.608504022764635,0.9797284007072449,-1,-1,-1
134,46,498.1153859792482,188.1588002562497,32.12195819145717,84.18401492103183,0.9643303155899048,-1,-1,-1
134,48,558.1525633369525,203.74148049774473,20.288240167592903,40.71660665171834,0.7634532451629639,-1,-1,-1
135,1,314.3212059900892,0.0,259.738592948793,480.0,0.9976904392242432,-1,-1,-1
135,13,6.196355264235294,1.4866895930814223,245.9065372076501,478.5282664929531,0.9971190690994263,-1,-1,-1
135,35,291.5840083871002,177.6885069694305,36.901238862691685,85.34675445768093,0.9947992563247681,-1,-1,-1
135,37,-0.19566274602098943,81.9268421591675,57.28993727568373,395.18528945239655,0.6875919699668884,-1,-1,-1
135,41,182.376300673264,31.618566846443315,111.48186676810181,391.77040304919547,0.9977707862854004,-1,-1,-1
135,44,531.3413540863047,198.3022068219626,25.804976850190315,51.786724921459324,0.9775586724281311,-1,-1,-1
135,46,497.8881115998739,188.25202147586617,32.41018141778727,84.54519853750253,0.9685048460960388,-1,-1,-1
135,48,556.8832369289142,205.18119229919375,23.876351368624455,40.73065820912598,0.5506182909011841,-1,-1,-1
136,1,311.7766612140214,0.0,261.8677790834587,480.0,0.9975720047950745,-1,-1,-1
136,13,9.106928402494503,0.37119262879846815,237.35761666357777,479.59272660383556,0.9940113425254822,-1,-1,-1
136,35,292.3582854339442,177.18590838660728,35.18679189139277,84.49439050919099,0.9962965846061707,-1,-1,-1
136,37,-0.25348282657956034,87.74100644438292,51.97102083384193,385.6429089832536,0.631780207157135,-1,-1,-1
136,41,177.46463684717446,29.836792907515246,114.8225089011828,394.7975071218295,0.9970144033432007,-1,-1,-1
136,44,529.143645398415,198.9585395308083,28.2803419647812,50.576642115252355,0.8277388215065002,-1,-1,-1
136,46,497.92234310439517,187.75181506291892,32.93465657441084,85.14704032592203,0.9783474206924438,-1,-1,-1
137,1,312.5419527841159,0.0,260.94523364540964,480.0,0.9973222613334656,-1,-1,-1
137,13,6.435850844732684,1.593626155657006,238.0045626129761,478.4354632505159,0.9982764720916748,-1,-1,-1
137,35,292.5539050067684,177.07485916704331,35.5949371095694,85.03882551303661,0.9961244463920593,-1,-1,-1
137,37,-0.05000566731105849,83.82275662676221,50.642615903095674,389.76710827903753,0.6732147932052612,-1,-1,-1
137,41,178.7218506902563,30.17318976341255,115.32821314936393,396.5036699666865,0.998521625995636,-1,-1,-1
137,44,527.8057006858301,199.64984029080807,29.64261369278529,49.77666592062826,0.9181580543518066,-1,-1,-1
137,46,497.76387407143125,187.7624656851442,33.305177857483386,84.984508206925,0.9637095928192139,-1,-1,-1
138,1,311.17997451623944,0.0,261.9176837821019,480.0,0.9978876709938049,-1,-1,-1
138,13,8.138147325374945,1.830591497668422,226.57015321847297,478.1957813819502,0.9965996146202087,-1,-1,-1
138,35,293.0513198732465,177.77518261019412,35.72241981146442,86.26077729429068,0.9959237575531006,-1,-1,-1
138,37,0.21012508719367062,83.58674893172605,53.47152584491066,387.1625419040761,0.6471935510635376,-1,-1,-1
138,41,177.37293520237785,23.51548333237892,117.09756655404874,397.04188264310073,0.9968171715736389,-1,-1,-1
138,44,527.2666707472899,195.59731251419342,29.01010716066594,54.6448733848315,0.9941256046295166,-1,-1,-1
138,46,498.39018621775193,188.74617181000625,32.2315513223694,83.30281999650205,0.9933820962905884,-1,-1,-1
138,48,558.2132102961617,202.98443361515172,19.85726606785488,40.59592450197863,0.7532649636268616,-1,-1,-1
139,1,310.09434920170094,0.0,264.160666025672,480.0,0.9974275231361389,-1,-1,-1
139,13,10.59176287254968,1.641665128482373,219.3166418521472,478.3579043117804,0.996347963809967,-1,-1,-1
139,35,292.7419134961641,177.71488001532194,35.58232999660822,85.59905066217684,0.9967873096466064,-1,-1,-1
139,37,0.10449436508238463,79.3394929187194,51.60303536267479,390.58966114700615,0.5795233845710754,-1,-1,-1
139,41,176.67187855096145,21.578986076111335,118.44501681777783,395.0830753010467,0.9969895482063293,-1,-1,-1
139,44,527.2341787267777,194.2915441900695,28.431761420791418,56.5006117039992,0.9812449216842651,-1,-1,-1
139,46,498.6834736515265,188.86157469342834,31.77099715411265,82.44219430842043,0.9890724420547485,-1,-1,-1
139,48,557.4546679421608,202.29163584593294,19.781866437542476,41.872880892314924,0.6347996592521667,-1,-1,-1
140,1,310.7531699032662,0.0,267.70637930015266,480.0,0.9962201714515686,-1,-1,-1
140,13,10.691344395347429,3.797517560823138,214.76430580651436,476.2669566618557,0.9967357516288757,-1,-1,-1
140,35,292.34399704708284,176.8933357216785,35.73470584156496,85.03687534783438,0.9962924122810364,-1,-1,-1
140,37,0.02535442469102378,76.46625715090721,50.323520393472066,392.04844999493537,0.6672056913375854,-1,-1,-1
140,41,175.9188497106215,22.725714073496277,119.915481093106,393.6075782027084,0.9972794651985168,-1,-1,-1
140,44,526.7375107115815,197.49109894759744,29.963731228912366,53.36495220443845,0.9392021298408508,-1,-1,-1
140,46,498.5313549965389,188.33736614229537,32.4375028691818,82.92458983062875,0.9787484407424927,-1,-1,-1
